3.30439,19185926,0.1439112
3.30439,19556919,0.14315309999999998
3.30439,19197520,0.1438884
5.07555,18476225,0.1762922
5.07555,18140243,0.1770494
5.07555,18476225,0.17629129999999998
5.07555,18143464,0.1770412
2.32286,23089034,0.1095787
2.32286,22893784,0.1098524
2.32286,23089034,0.10957800000000001
2.32286,22862609,0.1098923
2.59518,21463267,0.1189807
2.59518,21256321,0.119312
2.59518,21463267,0.11898
2.59518,21243825,0.1193302
3.12038,20337485,0.1348708
3.12038,19950314,0.1354358
3.12038,20337485,0.13487
3.12038,20099708,0.1353001
4.89154,19430469,0.1676354
4.89154,18915034,0.1683776
4.89154,19430469,0.1676345
4.89154,18916911,0.1683727
2.33816,22567233,0.111237
2.33816,22302125,0.1116275
2.33816,22588270,0.11120840000000001
2.33816,22292437,0.1116385
2.61048,21060821,0.1205575
2.61048,20783669,0.12102389999999999
2.61048,21060821,0.12055679999999999
2.61048,20765735,0.1210534
3.13569,19989039,0.13643719999999998
3.13569,19724212,0.13693919999999998
3.13569,19989039,0.13643639999999999
3.13569,19720060,0.1369439
4.90685,18830955,0.1695239
4.90685,18562342,0.17007329999999998
4.90685,18830955,0.16952309999999998
4.90685,18565534,0.1700664
2.37342,21914718,0.11399200000000001
2.37342,21584441,0.1145038
2.37342,21905849,0.1140079
2.37342,21579550,0.1145088
2.64574,20670478,0.1230349
2.64574,20172078,0.1237751
2.64574,20670478,0.12303410000000001
2.64574,20182133,0.1237538
3.17095,19682873,0.1388585
3.17095,19367507,0.1394761
3.17095,19682873,0.1388577
3.17095,19382253,0.13944700000000002
4.94211,18583844,0.1719035
4.94211,18295046,0.1725316
4.94211,18583844,0.1719026
4.94211,18292655,0.1725352
2.53636,21110225,0.1210723
2.53636,20754759,0.1217027
2.53636,21110743,0.1210716
2.53636,20761049,0.12169050000000001
2.80868,20209346,0.1297852
2.80868,19835516,0.13049650000000002
2.80868,20229072,0.1297467
2.80868,19690292,0.1306388
3.33388,19405155,0.1454432
3.33388,18755740,0.1465516
3.33388,19405155,0.1454424
3.33388,18740397,0.1465823
5.10504,18348821,0.17858870000000002
5.10504,18028444,0.1793325
5.10504,18348821,0.17858780000000002
5.10504,18027918,0.17933280000000001
2.39637,22766621,0.11367269999999999
2.39637,22562139,0.1139847
2.39637,22754935,0.1136876
2.39637,22556587,0.1139867
2.66869,21338681,0.12291079999999999
2.66869,21028198,0.12341099999999999
2.66869,21338681,0.12290999999999999
2.66869,21022662,0.12341909999999999
3.19389,20083617,0.1389553
3.19389,20042945,0.1392021
3.19389,20092563,0.1389414
3.19389,20037567,0.1392066
4.96505,19391991,0.1715482
4.96505,18884775,0.1722939
4.96505,19391991,0.1715473
4.96505,18884123,0.1722937
2.41168,22255327,0.1153892
2.41168,21946254,0.11585390000000001
2.41168,22260559,0.1153801
2.41168,21967772,0.11582
2.684,20880261,0.1246421
2.684,20596821,0.12513449999999998
2.684,20877187,0.1246422
2.684,20607695,0.1251165
3.2092,19903787,0.14043889999999998
3.2092,19610685,0.14100079999999998
3.2092,19903787,0.1404381
3.2092,19614163,0.1409934
4.98036,18790520,0.1735015
4.98036,18526571,0.1740632
4.98036,18790520,0.1735006
4.98036,18529684,0.17405530000000002
2.44694,21529144,0.1182887
2.44694,21223036,0.11881420000000001
2.44694,21523066,0.118298
2.44694,21237588,0.11878910000000001
2.71926,20445245,0.1272182
2.71926,20145647,0.1277806
2.71926,20447159,0.1272216
2.71926,20154413,0.1277595
3.24446,19588989,0.1428924
3.24446,19287130,0.14350980000000002
3.24446,19588989,0.1428916
3.24446,19270932,0.1435396
5.01562,18544784,0.1759047
5.01562,18231850,0.17660030000000002
5.01562,18544784,0.1759038
5.01562,18222398,0.17662
2.60987,20760581,0.1254533
2.60987,20423763,0.1260925
2.60987,20766197,0.1254448
2.60987,20437639,0.12606610000000001
2.88219,19953637,0.1340799
2.88219,19594121,0.134822
2.88219,19953637,0.1340791
2.88219,19588465,0.1348335
3.40739,19242892,0.1496533
3.40739,18596573,0.1508021
3.40739,19242892,0.1496524
3.40739,18601424,0.1507906
5.17855,18281017,0.182665
5.17855,18009591,0.1833519
5.17855,18281017,0.1826641
5.17855,18007985,0.18335669999999998
2.23124,27236387,0.1003319
2.23124,22957419,0.10484869999999999
2.23124,27257931,0.1003153
2.23124,22939115,0.1048578
2.50356,25398588,0.1091387
2.50356,21072233,0.1144609
2.50356,25400046,0.1091337
2.50356,21052735,0.11447550000000001
3.02877,24158280,0.1245366
3.02877,19804776,0.13050299999999998
3.02877,24175506,0.1245182
3.02877,19793976,0.1304997
4.79993,23203783,0.1567724
4.79993,18589089,0.1635493
4.79993,23211009,0.1567644
4.79993,18581899,0.1635434
2.24655,26821829,0.1015807
2.24655,22517294,0.1064697
2.24655,26829537,0.1015744
2.24655,22484862,0.1064941
2.51887,25067180,0.1103676
2.51887,20737371,0.1160436
2.51887,25091762,0.11034469999999999
2.51887,20732207,0.1160322
3.04407,23897725,0.1257265
3.04407,19541180,0.1320573
3.04407,23899385,0.125721
3.04407,19535509,0.13205
4.81523,23004947,0.1579277
4.81523,18349436,0.1651404
4.81523,23010682,0.1579168
4.81523,18336459,0.1651456
2.28181,26276490,0.103912
2.28181,21946604,0.109159
2.28181,26284452,0.1039044
2.28181,21943360,0.1091472
2.55413,24783288,0.112504
2.55413,20411156,0.11851400000000001
2.55413,24780568,0.11251380000000001
2.55413,20406516,0.1185021
3.07933,23693535,0.1278213
3.07933,19299414,0.1344724
3.07933,23691330,0.1278292
3.07933,19311042,0.1344367
4.85049,22815726,0.1600415
4.85049,18165410,0.167545
4.85049,22812096,0.1600441
4.85049,18156979,0.1675395
2.44474,25615407,0.1102995
2.44474,21236601,0.1164665
2.44474,25608057,0.1103036
2.44474,21261743,0.1164097
2.71706,24429300,0.11874849999999999
2.71706,20102718,0.12548399999999998
2.71706,24432180,0.1187399
2.71706,20090076,0.12548769999999998
3.24227,23504775,0.1339928
3.24227,19120571,0.1414238
3.24227,23499484,0.13399830000000001
3.24227,19102578,0.14143830000000002
5.01342,22688653,0.1662421
5.01342,18018636,0.1746471
5.01342,22681088,0.16624699999999998
5.01342,18018495,0.17462609999999998
2.24534,26940229,0.1014357
2.24534,22660376,0.10610420000000001
2.24534,26975003,0.1014079
2.24534,22642106,0.1061132
2.51766,25231787,0.1101625
2.51766,20873705,0.1156509
2.51766,25245657,0.1101493
2.51766,20887799,0.11561379999999999
3.04286,24024516,0.1255483
3.04286,19677308,0.1316325
3.04286,24029590,0.1255439
3.04286,19672184,0.1316216
4.81402,23098806,0.1577695
4.81402,18469591,0.1647094
4.81402,23096590,0.1577754
4.81402,18470082,0.1646896
2.26064,26509300,0.10271260000000001
2.26064,22172578,0.10779580000000001
2.26064,26494016,0.10272510000000001
2.26064,22145016,0.10781950000000001
2.53296,24889800,0.1114104
2.53296,20560944,0.1172156
2.53296,24871376,0.111423
2.53296,20542044,0.11722679999999999
3.05817,23765335,0.12674169999999998
3.05817,19424660,0.1331789
3.05817,23776291,0.1267322
3.05817,19420366,0.1331688
4.82932,22868851,0.15897640000000002
4.82932,18234634,0.16631590000000002
4.82932,22867992,0.15897650000000002
4.82932,18223737,0.16631690000000002
2.2959,25944034,0.1050896
2.2959,21570420,0.1105764
2.2959,25945922,0.10508870000000001
2.2959,21576908,0.11054900000000001
2.56822,24559735,0.11361109999999999
2.56822,20042135,0.1199042
2.56822,24537175,0.11363770000000001
2.56822,20071239,0.119838
3.09343,23542554,0.1288763
3.09343,19145774,0.13569
3.09343,23523400,0.1288994
3.09343,19163469,0.1356396
4.86458,22696113,0.1610802
4.86458,18032362,0.1687623
4.86458,22694570,0.1610855
4.86458,18025945,0.16875690000000002
2.45884,25265512,0.1115406
2.45884,20846890,0.1180146
2.45884,25248064,0.1115551
2.45884,20854536,0.11798140000000001
2.73116,24183994,0.11991689999999999
2.73116,19780679,0.1269753
2.73116,24200498,0.1198984
2.73116,19780889,0.12695800000000002
3.25636,23314580,0.1351118
3.25636,18624734,0.1431304
3.25636,23300515,0.13513350000000002
3.25636,18609625,0.1431395
5.02752,22530904,0.1673455
5.02752,17861006,0.1759589
5.02752,22529889,0.1673471
5.02752,17855837,0.17594769999999998
2.27483,26666175,0.10349850000000001
2.27483,22339762,0.10841100000000001
2.27483,26670581,0.1034954
2.27483,22340816,0.108394
2.54715,25042643,0.1121972
2.54715,20714466,0.11783350000000001
2.54715,25038967,0.1121978
2.54715,20711240,0.1178217
3.07235,23929956,0.1275125
3.07235,19587302,0.1337662
3.07235,23920628,0.1275239
3.07235,19589517,0.1337442
4.84351,23040532,0.1597341
4.84351,18418944,0.1668183
4.84351,23036849,0.1597389
4.84351,18411803,0.1668088
2.29014,26178711,0.1048569
2.29014,21826033,0.110203
2.29014,26192089,0.10484489999999999
2.29014,21840750,0.1101664
2.56246,24693074,0.1134797
2.56246,20374017,0.11948510000000001
2.56246,24679388,0.1134948
2.56246,20375177,0.1194664
3.08766,23679729,0.1287253
3.08766,19297676,0.1354132
3.08766,23669239,0.1287393
3.08766,19276055,0.13543339999999998
4.85882,22791361,0.1609762
4.85882,18157049,0.1685072
4.85882,22801390,0.1609642
4.85882,18153288,0.1684956
2.3254,25596954,0.1072741
2.3254,21237394,0.1130033
2.3254,25598404,0.10727139999999999
2.3254,21221396,0.11301249999999999
2.59772,24373428,0.1156881
2.59772,19990094,0.12208530000000001
2.59772,24360232,0.1157003
2.59772,19847974,0.12219650000000001
3.12292,23404397,0.13092890000000001
3.12292,18732552,0.1382456
3.12292,23415526,0.1309201
3.12292,18728559,0.1382334
4.89408,22592025,0.1631267
4.89408,17943139,0.1709881
4.89408,22589605,0.1631288
4.89408,17938335,0.1709769
2.48833,24836964,0.1138739
2.48833,20472622,0.120595
2.48833,24838364,0.11387409999999999
2.48833,20473372,0.12057399999999999
2.76065,23953576,0.1220696
2.76065,19534318,0.1294323
2.76065,23959226,0.1220625
2.76065,19531934,0.1294171
3.28585,23163369,0.1372028
3.28585,18438145,0.145536
3.28585,23149098,0.1372189
3.28585,18444085,0.14549990000000002
5.05701,22410143,0.16942379999999999
5.05701,17790515,0.17817129999999998
5.05701,22423192,0.1694065
5.05701,17781873,0.1781683
2.34834,26319515,0.10734840000000001
2.34834,22053200,0.1125062
2.34834,26315005,0.1073521
2.34834,22042698,0.1125053
2.62066,24861616,0.1159702
2.62066,20530818,0.121895
2.62066,24880616,0.1159494
2.62066,20524506,0.1218893
3.14586,23829950,0.1312512
3.14586,19514477,0.1377334
3.14586,23841838,0.1312382
3.14586,19495480,0.1377496
4.91702,23020920,0.163417
4.91702,18370441,0.1708134
4.91702,23015625,0.1634238
4.91702,18356630,0.17082170000000002
2.36365,25841821,0.10873870000000001
2.36365,21527260,0.1143812
2.36365,25854085,0.10872590000000001
2.36365,21542547,0.11434150000000001
2.63597,24509749,0.1172866
2.63597,19989201,0.1238171
2.63597,24487049,0.1173096
2.63597,19988559,0.12380089999999999
3.16117,23547463,0.1325384
3.16117,19187632,0.139503
3.16117,23548665,0.1325387
3.16117,19173730,0.1395111
4.93233,22726511,0.16474879999999997
4.93233,18100132,0.17257689999999998
4.93233,22736710,0.164738
4.93233,18093127,0.1725715
2.39891,25268345,0.11119520000000001
2.39891,20864654,0.11736070000000001
2.39891,25276189,0.1111878
2.39891,20850044,0.1173613
2.67123,24186595,0.1195453
2.67123,19756243,0.1263365
2.67123,24174727,0.1195538
2.67123,19738873,0.1263515
3.19643,23296308,0.1347327
3.19643,18607003,0.1424025
3.19643,23301485,0.1347225
3.19643,18596436,0.1424026
4.96759,22524733,0.16691660000000003
4.96759,17903798,0.17506750000000001
4.96759,22520584,0.1669219
4.96759,17901201,0.17505520000000002
2.56184,24515339,0.1178669
2.56184,19975365,0.1251919
2.56184,24501705,0.1178841
2.56184,19986539,0.1251529
2.83416,23709837,0.1260139
2.83416,19304448,0.1337703
2.83416,23724727,0.1259953
2.83416,19314262,0.1337292
3.35936,23009412,0.141093
3.35936,18301462,0.1497633
3.35936,23017681,0.1410861
3.35936,18300035,0.14974490000000001
5.13052,22320284,0.1732658
5.13052,17685791,0.1824074
5.13052,22321388,0.17326360000000002
5.13052,17681169,0.182396
2.27939,27218776,0.1029287
2.27939,22334535,0.1087686
2.27939,27218776,0.1029287
2.27939,22359759,0.10872399999999999
2.55171,25366120,0.11189930000000001
2.55171,20472475,0.1187233
2.55171,25366120,0.1118992
2.55171,20461319,0.11873420000000001
3.07691,24124023,0.1274168
3.07691,19201935,0.1350845
3.07691,24124023,0.1274168
3.07691,19207763,0.1350588
4.84807,23174089,0.1597441
4.84807,17992863,0.1684243
4.84807,23174089,0.159744
4.84807,17996778,0.1684024
2.29469,26737272,0.1043158
2.29469,21950102,0.11043900000000001
2.29469,26737272,0.1043158
2.29469,21924517,0.1104645
2.56701,25029953,0.1132048
2.56701,19972340,0.12058079999999999
2.56701,25029953,0.11320469999999999
2.56701,19980261,0.1205555
3.09222,23870079,0.1286592
3.09222,18937662,0.1367566
3.09222,23870079,0.1286592
3.09222,18929697,0.1367564
4.86338,22962861,0.16097329999999999
4.86338,17745780,0.1701546
4.86338,22962861,0.16097329999999999
4.86338,17743653,0.170145
2.32995,26244930,0.1066416
2.32995,21333347,0.113315
2.32995,26244930,0.1066416
2.32995,21349997,0.113282
2.60227,24748948,0.11537109999999999
2.60227,19642095,0.1231679
2.60227,24748948,0.115371
2.60227,19650821,0.12313769999999999
3.12748,23650952,0.1308079
3.12748,18363451,0.1397004
3.12748,23650952,0.1308078
3.12748,18355685,0.1397007
4.89864,22780513,0.1631135
4.89864,17546718,0.17266779999999998
4.89864,22780513,0.1631135
4.89864,17557194,0.1726281
2.49289,25573704,0.1131
2.49289,20612415,0.1208633
2.49289,25573704,0.1130999
2.49289,20615220,0.1208391
2.76521,24418944,0.12161159999999999
2.76521,19432162,0.13024619999999998
2.76521,24418944,0.12161159999999999
2.76521,19442954,0.1302169
3.29041,23482915,0.1369659
3.29041,18175440,0.1468538
3.29041,23482915,0.1369658
3.29041,18179146,0.1468314
5.06157,22633549,0.1693537
5.06157,17404313,0.1798904
5.06157,22633549,0.16935360000000002
5.06157,17398089,0.17988600000000002
2.29348,26916753,0.1040556
2.29348,22069958,0.1100333
2.29348,26916753,0.1040556
2.29348,22074837,0.1100147
2.5658,25177267,0.1129588
2.5658,20249155,0.1200051
2.5658,25177267,0.1129588
2.5658,20275532,0.1199471
3.091,23978052,0.1284546
3.091,19086270,0.136235
3.091,23978052,0.1284546
3.091,19095690,0.1362034
4.86216,23063110,0.1607618
4.86216,17890242,0.1695974
4.86216,23063110,0.1607617
4.86216,17887341,0.1695887
2.30879,26496473,0.10540749999999999
2.30879,21556921,0.1119096
2.30879,26496473,0.10540749999999999
2.30879,21539980,0.1119225
2.58111,24873870,0.1142485
2.58111,19801452,0.1218101
2.58111,24873870,0.1142484
2.58111,19804374,0.12179000000000001
3.10631,23735815,0.1296968
3.10631,18488599,0.1383654
3.10631,23735815,0.1296968
3.10631,18484819,0.13835989999999998
4.87747,22835238,0.16202460000000002
4.87747,17631687,0.1713809
4.87747,22835238,0.16202450000000002
4.87747,17632776,0.1713633
2.34405,25889780,0.1078644
2.34405,20967515,0.1147963
2.34405,25889780,0.1078644
2.34405,20962754,0.11478830000000001
2.61637,24524244,0.1165024
2.61637,19570809,0.1243641
2.61637,24524244,0.1165024
2.61637,19395947,0.12454770000000001
3.14157,23506409,0.13186589999999998
3.14157,18231747,0.1409279
3.14157,23506409,0.13186589999999998
3.14157,18233374,0.1409127
4.91273,22639952,0.16418750000000001
4.91273,17418881,0.1739309
4.91273,22639952,0.16418750000000001
4.91273,17412058,0.1739314
2.50698,25189195,0.1144075
2.50698,20231240,0.1224835
2.50698,25189195,0.1144075
2.50698,20228047,0.12246939999999999
2.7793,24183177,0.1228056
2.7793,19182376,0.1316941
2.7793,24183177,0.12280550000000001
2.7793,19175055,0.1316922
3.3045,23284109,0.1381213
3.3045,17975433,0.1482812
3.3045,23284109,0.1381212
3.3045,17980823,0.1482541
5.07566,22482882,0.1704631
5.07566,17287816,0.18119849999999998
5.07566,22482882,0.170463
5.07566,17279397,0.1812014
2.32297,26622677,0.1061499
2.32297,21803853,0.11234940000000002
2.32297,26622677,0.1061498
2.32297,21817865,0.11231640000000001
2.59529,25052046,0.1149409
2.59529,19942130,0.1223792
2.59529,25052046,0.1149409
2.59529,19935668,0.12237300000000001
3.1205,23893621,0.1304147
3.1205,19020940,0.13836749999999998
3.1205,23893621,0.1304146
3.1205,19012284,0.1383717
4.89166,23005274,0.1627246
4.89166,17822944,0.1717887
4.89166,23005274,0.1627245
4.89166,17835148,0.1717487
2.33828,26171783,0.1075608
2.33828,21252124,0.1143174
2.33828,26171783,0.1075607
2.33828,21228922,0.1143469
2.6106,24665762,0.11633940000000001
2.6106,19609676,0.1241609
2.6106,24665762,0.11633940000000001
2.6106,19607938,0.12414990000000001
3.1358,23626455,0.1317164
3.1358,18380071,0.1406195
3.1358,23626455,0.1317164
3.1358,18394358,0.1405752
4.90696,22758395,0.1640301
4.90696,17557606,0.1736164
4.90696,22758395,0.16403
4.90696,17560577,0.1735948
2.37354,25575599,0.11003379999999999
2.37354,20621959,0.11734149999999999
2.37354,25575599,0.11003379999999999
2.37354,20587951,0.1173848
2.64586,24311573,0.11861340000000001
2.64586,19378363,0.1267299
2.64586,24311573,0.11861340000000001
2.64586,19361319,0.1267445
3.17106,23382078,0.1339138
3.17106,18102557,0.1432601
3.17106,23382078,0.1339138
3.17106,18117057,0.143213
4.94222,22560884,0.1662033
4.94222,17368292,0.1761608
4.94222,22560884,0.1662032
4.94222,17378490,0.17611860000000001
2.53647,24810478,0.11671899999999999
2.53647,19732157,0.12528899999999998
2.53647,24810478,0.11671899999999999
2.53647,19726055,0.12528699999999998
2.80879,23905874,0.1250466
2.80879,18963212,0.1341903
2.80879,23905874,0.1250466
2.80879,18957592,0.13418960000000002
3.334,23117056,0.14024910000000002
3.334,17832407,0.1506665
3.334,23117056,0.14024910000000002
3.334,17821948,0.15067750000000002
5.10516,22350738,0.1725702
5.10516,17144922,0.1836371
5.10516,22350738,0.1725701
5.10516,17156760,0.1835898
2.39649,26318685,0.1099908
2.39649,21487452,0.1165761
2.39649,26318685,0.1099908
2.39649,21460062,0.1166016
2.66881,24810994,0.1187933
2.66881,19786266,0.1264833
2.66881,24810994,0.1187933
2.66881,19778618,0.126488
3.19401,23812584,0.1341406
3.19401,18916329,0.1424696
3.19401,23812584,0.1341406
3.19401,18914637,0.1424544
4.96517,22974391,0.1664276
4.96517,17809389,0.17576960000000003
4.96517,22974391,0.1664275
4.96517,17800115,0.1757768
2.41179,25858967,0.11145609999999999
2.41179,20897001,0.11870019999999999
2.41179,25858967,0.11145609999999999
2.41179,20910073,0.11866969999999999
2.68411,24469328,0.1201798
2.68411,19519131,0.1283447
2.68411,24469328,0.1201797
2.68411,19537029,0.1282916
3.20931,23521613,0.13550990000000002
3.20931,18273916,0.1447997
3.20931,23521613,0.1355098
3.20931,18287041,0.1447551
4.98047,22715054,0.16778890000000002
4.98047,17498252,0.1777668
4.98047,22715054,0.16778890000000002
4.98047,17499990,0.17774720000000002
2.44705,25210071,0.1140256
2.44705,20078632,0.1220021
2.44705,25210071,0.1140255
2.44705,20078980,0.1219825
2.71937,24132523,0.1224816
2.71937,19126835,0.1311358
2.71937,24132523,0.1224816
2.71937,19139079,0.1311014
3.24457,23264332,0.13774029999999998
3.24457,17983034,0.1474899
3.24457,23264332,0.1377402
3.24457,17988347,0.14746
5.01573,22499459,0.16999540000000002
5.01573,17303000,0.18033090000000002
5.01573,22499459,0.16999540000000002
5.01573,17299580,0.1803246
2.60998,24480600,0.1207539
2.60998,19462019,0.1298658
2.60998,24480600,0.12075380000000001
2.60998,19477583,0.1298207
2.8823,23690559,0.1289697
2.8823,18391175,0.1391462
2.8823,23690559,0.12896960000000002
2.8823,18394835,0.139128
3.40751,22971877,0.1441346
3.40751,17678228,0.1550424
3.40751,22971877,0.1441345
3.40751,17678765,0.1550376
5.17867,22307282,0.17635030000000002
5.17867,17077973,0.1878686
5.17867,22307282,0.1763502
5.17867,17077955,0.1878527
2.23124,27236387,0.1003319
2.23124,22957419,0.10484869999999999
2.23124,27257931,0.1003153
2.23124,22939115,0.1048578
2.50356,25398588,0.1091387
2.50356,21072233,0.1144609
2.50356,25400046,0.1091337
2.50356,21052735,0.11447550000000001
3.02877,24158280,0.1245366
3.02877,19804776,0.13050299999999998
3.02877,24175506,0.1245182
3.02877,19793976,0.1304997
4.79993,23203783,0.1567724
4.79993,18589089,0.1635493
4.79993,23211009,0.1567644
4.79993,18581899,0.1635434
2.24655,26821829,0.1015807
2.24655,22517294,0.1064697
2.24655,26829537,0.1015744
2.24655,22484862,0.1064941
2.51887,25067180,0.1103676
2.51887,20737371,0.1160436
2.51887,25091762,0.11034469999999999
2.51887,20732207,0.1160322
3.04407,23897725,0.1257265
3.04407,19541180,0.1320573
3.04407,23899385,0.125721
3.04407,19535509,0.13205
4.81523,23004947,0.1579277
4.81523,18349436,0.1651404
4.81523,23010682,0.1579168
4.81523,18336459,0.1651456
2.28181,26276490,0.103912
2.28181,21946604,0.109159
2.28181,26284452,0.1039044
2.28181,21943360,0.1091472
2.55413,24783288,0.112504
2.55413,20411156,0.11851400000000001
2.55413,24780568,0.11251380000000001
2.55413,20406516,0.1185021
3.07933,23693535,0.1278213
3.07933,19299414,0.1344724
3.07933,23691330,0.1278292
3.07933,19311042,0.1344367
4.85049,22815726,0.1600415
4.85049,18165410,0.167545
4.85049,22812096,0.1600441
4.85049,18156979,0.1675395
2.44474,25615407,0.1102995
2.44474,21236601,0.1164665
2.44474,25608057,0.1103036
2.44474,21261743,0.1164097
2.71706,24429300,0.11874849999999999
2.71706,20102718,0.12548399999999998
2.71706,24432180,0.1187399
2.71706,20090076,0.12548769999999998
3.24227,23504775,0.1339928
3.24227,19120571,0.1414238
3.24227,23499484,0.13399830000000001
3.24227,19102578,0.14143830000000002
5.01342,22688653,0.1662421
5.01342,18018636,0.1746471
5.01342,22681088,0.16624699999999998
5.01342,18018495,0.17462609999999998
2.24534,26940229,0.1014357
2.24534,22660376,0.10610420000000001
2.24534,26975003,0.1014079
2.24534,22642106,0.1061132
2.51766,25231787,0.1101625
2.51766,20873705,0.1156509
2.51766,25245657,0.1101493
2.51766,20887799,0.11561379999999999
3.04286,24024516,0.1255483
3.04286,19677308,0.1316325
3.04286,24029590,0.1255439
3.04286,19672184,0.1316216
4.81402,23098806,0.1577695
4.81402,18469591,0.1647094
4.81402,23096590,0.1577754
4.81402,18470082,0.1646896
2.26064,26509300,0.10271260000000001
2.26064,22172578,0.10779580000000001
2.26064,26494016,0.10272510000000001
2.26064,22145016,0.10781950000000001
2.53296,24889800,0.1114104
2.53296,20560944,0.1172156
2.53296,24871376,0.111423
2.53296,20542044,0.11722679999999999
3.05817,23765335,0.12674169999999998
3.05817,19424660,0.1331789
3.05817,23776291,0.1267322
3.05817,19420366,0.1331688
4.82932,22868851,0.15897640000000002
4.82932,18234634,0.16631590000000002
4.82932,22867992,0.15897650000000002
4.82932,18223737,0.16631690000000002
2.2959,25944034,0.1050896
2.2959,21570420,0.1105764
2.2959,25945922,0.10508870000000001
2.2959,21576908,0.11054900000000001
2.56822,24559735,0.11361109999999999
2.56822,20042135,0.1199042
2.56822,24537175,0.11363770000000001
2.56822,20071239,0.119838
3.09343,23542554,0.1288763
3.09343,19145774,0.13569
3.09343,23523400,0.1288994
3.09343,19163469,0.1356396
4.86458,22696113,0.1610802
4.86458,18032362,0.1687623
4.86458,22694570,0.1610855
4.86458,18025945,0.16875690000000002
2.45884,25265512,0.1115406
2.45884,20846890,0.1180146
2.45884,25248064,0.1115551
2.45884,20854536,0.11798140000000001
2.73116,24183994,0.11991689999999999
2.73116,19780679,0.1269753
2.73116,24200498,0.1198984
2.73116,19780889,0.12695800000000002
3.25636,23314580,0.1351118
3.25636,18624734,0.1431304
3.25636,23300515,0.13513350000000002
3.25636,18609625,0.1431395
5.02752,22530904,0.1673455
5.02752,17861006,0.1759589
5.02752,22529889,0.1673471
5.02752,17855837,0.17594769999999998
2.27483,26666175,0.10349850000000001
2.27483,22339762,0.10841100000000001
2.27483,26670581,0.1034954
2.27483,22340816,0.108394
2.54715,25042643,0.1121972
2.54715,20714466,0.11783350000000001
2.54715,25038967,0.1121978
2.54715,20711240,0.1178217
3.07235,23929956,0.1275125
3.07235,19587302,0.1337662
3.07235,23920628,0.1275239
3.07235,19589517,0.1337442
4.84351,23040532,0.1597341
4.84351,18418944,0.1668183
4.84351,23036849,0.1597389
4.84351,18411803,0.1668088
2.29014,26178711,0.1048569
2.29014,21826033,0.110203
2.29014,26192089,0.10484489999999999
2.29014,21840750,0.1101664
2.56246,24693074,0.1134797
2.56246,20374017,0.11948510000000001
2.56246,24679388,0.1134948
2.56246,20375177,0.1194664
3.08766,23679729,0.1287253
3.08766,19297676,0.1354132
3.08766,23669239,0.1287393
3.08766,19276055,0.13543339999999998
4.85882,22791361,0.1609762
4.85882,18157049,0.1685072
4.85882,22801390,0.1609642
4.85882,18153288,0.1684956
2.3254,25596954,0.1072741
2.3254,21237394,0.1130033
2.3254,25598404,0.10727139999999999
2.3254,21221396,0.11301249999999999
2.59772,24373428,0.1156881
2.59772,19990094,0.12208530000000001
2.59772,24360232,0.1157003
2.59772,19847974,0.12219650000000001
3.12292,23404397,0.13092890000000001
3.12292,18732552,0.1382456
3.12292,23415526,0.1309201
3.12292,18728559,0.1382334
4.89408,22592025,0.1631267
4.89408,17943139,0.1709881
4.89408,22589605,0.1631288
4.89408,17938335,0.1709769
2.48833,24836964,0.1138739
2.48833,20472622,0.120595
2.48833,24838364,0.11387409999999999
2.48833,20473372,0.12057399999999999
2.76065,23953576,0.1220696
2.76065,19534318,0.1294323
2.76065,23959226,0.1220625
2.76065,19531934,0.1294171
3.28585,23163369,0.1372028
3.28585,18438145,0.145536
3.28585,23149098,0.1372189
3.28585,18444085,0.14549990000000002
5.05701,22410143,0.16942379999999999
5.05701,17790515,0.17817129999999998
5.05701,22423192,0.1694065
5.05701,17781873,0.1781683
2.34834,26319515,0.10734840000000001
2.34834,22053200,0.1125062
2.34834,26315005,0.1073521
2.34834,22042698,0.1125053
2.62066,24861616,0.1159702
2.62066,20530818,0.121895
2.62066,24880616,0.1159494
2.62066,20524506,0.1218893
3.14586,23829950,0.1312512
3.14586,19514477,0.1377334
3.14586,23841838,0.1312382
3.14586,19495480,0.1377496
4.91702,23020920,0.163417
4.91702,18370441,0.1708134
4.91702,23015625,0.1634238
4.91702,18356630,0.17082170000000002
2.36365,25841821,0.10873870000000001
2.36365,21527260,0.1143812
2.36365,25854085,0.10872590000000001
2.36365,21542547,0.11434150000000001
2.63597,24509749,0.1172866
2.63597,19989201,0.1238171
2.63597,24487049,0.1173096
2.63597,19988559,0.12380089999999999
3.16117,23547463,0.1325384
3.16117,19187632,0.139503
3.16117,23548665,0.1325387
3.16117,19173730,0.1395111
4.93233,22726511,0.16474879999999997
4.93233,18100132,0.17257689999999998
4.93233,22736710,0.164738
4.93233,18093127,0.1725715
2.39891,25268345,0.11119520000000001
2.39891,20864654,0.11736070000000001
2.39891,25276189,0.1111878
2.39891,20850044,0.1173613
2.67123,24186595,0.1195453
2.67123,19756243,0.1263365
2.67123,24174727,0.1195538
2.67123,19738873,0.1263515
3.19643,23296308,0.1347327
3.19643,18607003,0.1424025
3.19643,23301485,0.1347225
3.19643,18596436,0.1424026
4.96759,22524733,0.16691660000000003
4.96759,17903798,0.17506750000000001
4.96759,22520584,0.1669219
4.96759,17901201,0.17505520000000002
2.56184,24515339,0.1178669
2.56184,19975365,0.1251919
2.56184,24501705,0.1178841
2.56184,19986539,0.1251529
